Tweet Id,Date,Hour,User Name,Nickname,Bio,Tweet content,Favs,RTs,Latitude,Longitude,Country,Place (as appears on Bio),Profile picture,Followers,Following,Listed,Tweet language (ISO 639-1),Tweet Url,Is a RT,Original Tweet User Name,User Mentions,Hashtags,Symbols,Media,URLs,Negative,Neutral,Positive,Compound
1112706408728924160 ,2019-04-01,13:20,LUCAS  ??,Lucass_Cunhaa,"Bonita, rica, diva amada pelo povão!","RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/1081248538762321921/ppt1sS4v_normal.jpg,918,832,23,en,http://www.twitter.com/Lucass_Cunhaa/status/1112706408728924160,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112706408716398598 ,2019-04-01,13:20,???? Melissa Moreira,_xmelx,Front End Dev  // Web Designer  // Coffee Enthusiast ??  https://t.co/ricM24apwf,"ces já viram o site da Captain Marvel, super web 90s??? ?? e dica: tem o Stan Lee escondido nele ?? e eu achei ?? hahaha",1,,-15.77972,-47.92972,BR,Brazil,http://pbs.twimg.com/profile_images/1016843859660328960/1UFg5CdU_normal.jpg,533,848,11,pt,http://www.twitter.com/_xmelx/status/1112706408716398598,FALSE,,,,,,,0.0,0.572,0.428,0.9472
1112706386054410240 ,2019-04-01,13:20,Random.Writers.Block,brandomwriter,"Absence is to love what wind is to fire; it extinguishes the small, and kindles the great.

—Roger de Bussy-Rabutin","RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/1109715990491750400/ESVwE_uD_normal.jpg,101,211,,en,http://www.twitter.com/brandomwriter/status/1112706386054410240,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112706348930740225 ,2019-04-01,13:20,Veronica,ZildjianGirl,"Lover of most things nerdy and musical.
I drum & draw...trying to do more of both",So............Harry Potter isn't a woman's creation? Isn't Captain Marvel about to break a billion dollars? What's the point of willing yourself to hate and ignore facts? https://t.co/uLRsAP3YHq,1,,,,,,http://pbs.twimg.com/profile_images/1068297431224332290/XZLJMzJK_normal.jpg,537,863,6,en,http://www.twitter.com/ZildjianGirl/status/1112706348930740225,FALSE,,,,,,https://twitter.com/not__vee/status/1112495283487821826,0.341,0.659,0.0,-0.8716
1112706347836035072 ,2019-04-01,13:20,Naboufall,Naboufall,#EmpoweringWomen writer EvasionVirtuelle CEO @agencevizeo #BOF54 philantropist @wimnet2  Presidente #WIC Côte d'Ivoire| @CIS_Senegal| @impactabidjan cofounder,"RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,647,,,,Africa ,http://pbs.twimg.com/profile_images/1071922177044287493/7cvpeogQ_normal.jpg,5772,4815,47,en,http://www.twitter.com/Naboufall/status/1112706347836035072,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112706335026483200 ,2019-04-01,13:20,A?? V??????,Aimanzackz__,These are my opinions. Not necessarily shared by reasonable-minded people nor my benevolent corporate overlords. 22 Natureholic and still living in peace.,"@eimxngila Kalau aku tau pun, tak pasai la aku nak rajin sent full text mcm tu semata nk mintak beli daun rempah ja. Umi aku Captain Marvel.",,,-33.963,22.46173,ZA,"George Town, Pinang",http://pbs.twimg.com/profile_images/1109108437030363138/QJAbiAHK_normal.jpg,1139,2545,,es,http://www.twitter.com/Aimanzackz__/status/1112706335026483200,FALSE,,@eimxngila,,,,,0.0,0.903,0.097,0.4215
1112706333999022081 ,2019-04-01,13:20,monique,badgalmonique,idai,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,41.14961,-8.610989999999999,PT,Porto Alegre,http://pbs.twimg.com/profile_images/1111973918754115584/QbHzgWLt_normal.jpg,48,140,,en,http://www.twitter.com/badgalmonique/status/1112706333999022081,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112706271856066560 ,2019-04-01,13:20,erzie,erziedimapasoc,xoxo,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/1109853770064654336/lN-sgk8Y_normal.jpg,84,80,,en,http://www.twitter.com/erziedimapasoc/status/1112706271856066560,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112706259432759297 ,2019-04-01,13:20,James B. Barnes™???????,sunn_derr,"If liberty means anything at all, it means the right to tell people what they do not want to hear. Let your yes be yes and your no be no.","@AngriestPat It wasn't ok Pat, Thor Ragnarok was OK. Captain Marvel is cancer. And she won't fit in fine at all, the Russo's didn't even want her in Endgame. https://t.co/MpHVBjOolg",,,,,,,http://pbs.twimg.com/profile_images/1046820428340187136/l3wP9WLK_normal.jpg,53,162,,en,http://www.twitter.com/sunn_derr/status/1112706259432759297,FALSE,,@AngriestPat,,,http://pbs.twimg.com/tweet_video_thumb/D3EgcInWkAAXOdf.jpg,,0.281,0.576,0.144,-0.5391
1112706257985724417 ,2019-04-01,13:20,laura ?,butwegucci,believe and say something,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/1110657973804781569/fWToRL7T_normal.jpg,47,150,,en,http://www.twitter.com/butwegucci/status/1112706257985724417,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112706248288268288 ,2019-04-01,13:20,Lalisa. #KILLTHISLOVE,m_lalalice,?oleplayer ? ?????? ???????. A girl that owned a black heart and was born to be with Blinks and Michael until the end.,"@LEESUOHYUK I'm not a good people /? Tapi voong! 

My current fav movie is Captain Marvel! How about u?",,,,,,,http://pbs.twimg.com/profile_images/1110721019998687232/n4LcyXPQ_normal.jpg,502,298,13,en,http://www.twitter.com/m_lalalice/status/1112706248288268288,FALSE,,@LEESUOHYUK,,,,,0.1,0.621,0.279,0.6529
1112706236049432577 ,2019-04-01,13:20,Carrie McCarthy,carriekitty3,sweeps.sweeps.sweeps!,Win a Captain Marvel Leather Mini-Backpack #giveaway #win https://t.co/WHJMuX4UYQ,,,,,,,http://pbs.twimg.com/profile_images/835477046792900608/cyzfSWDG_normal.jpg,158,1153,2,en,http://www.twitter.com/carriekitty3/status/1112706236049432577,FALSE,,,"#giveaway,#win",,,https://kingsumo.com/g/y9palf/win-a-captain-marvel-leather-mini-backpack/19rledp,0.0,0.476,0.524,0.765
1112706219884625920 ,2019-04-01,13:20,Christiane,xianechronicles,"Veteran dining authority, Atlanta magazine food writer, sharpest fork in the Knife & Fork drawer, PARISIAN.",Captain Marvel: a bit too explodey but the human bits are fun and the feminism lite ok,1,,33.749,-84.38798,US,"Atlanta, GA",http://pbs.twimg.com/profile_images/849335616324210688/eSMEeIs8_normal.jpg,1006,276,18,en,http://www.twitter.com/xianechronicles/status/1112706219884625920,FALSE,,,,,,,0.0,0.587,0.413,0.8462
1112706214587191296 ,2019-04-01,13:20,Joaquín,LGSalvator,SC: rey_ramirex,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,42.04943,-92.90797999999999,US,"Marshalltown, IA",http://pbs.twimg.com/profile_images/1087979383598579713/JA2c5IIi_normal.jpg,663,245,8,en,http://www.twitter.com/LGSalvator/status/1112706214587191296,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112706213970468870 ,2019-04-01,13:20,Robert Evans,revansCAAD8,"Married, Christian, Homebrewer, & RVers. #MAGA #CONSERVATIVE 
#CHRISTIAN #DEPLORABLE #BuildTheWall #TRUMP #Trump2020 #AmericaFirst #NRA
#ProLife #WalkAway",RT @AmandaPresto: Breakout Box Office Hit: Pro-Life Film 'Unplanned' Edges Out 'Captain Marvel' In Key Screening Stat | ?@realDailyWire?  h…,,354,,,,,http://pbs.twimg.com/profile_images/534034541/ls_8385_BobyBike_normal.JPG,1206,1733,22,en,http://www.twitter.com/revansCAAD8/status/1112706213970468870,TRUE,@AmandaPresto,"@AmandaPresto,@realDailyWire",,,,,0.0,0.865,0.135,0.4215
1112706139857321985 ,2019-04-01,13:19,Giliell,Giliell,"Feminist, atheist, crafter, she/her","RT @scalzi: Looks like Captain Marvel's gonna cross the $1B global threshold sometime this week, and it's the #1 domestic box office film o…",,1994,,,,,http://pbs.twimg.com/profile_images/2366359091/url11-1_normal.JPG,466,393,33,en,http://www.twitter.com/Giliell/status/1112706139857321985,TRUE,@scalzi,@scalzi,,,,,0.0,0.902,0.098,0.3612
1112706135046438912 ,2019-04-01,13:19,Screen Rant,screenrant,"Love movies, TV, comics, and video games? Follow us - we cover what you love!","Captain Marvel's 'Avenger' Twist: The MCU's Lamest Moment?
https://t.co/woForDiRrf https://t.co/oRu6eZZTsO",12,4,,,,,http://pbs.twimg.com/profile_images/806564594277875712/hCDshhPk_normal.jpg,123779,289,2968,en,http://www.twitter.com/screenrant/status/1112706135046438912,FALSE,,,,,http://pbs.twimg.com/media/D3EgVT5X4AE1_XW.jpg,https://buff.ly/2JZ2Bum,0.217,0.783,0.0,-0.3612
1112706127135793152 ,2019-04-01,13:19,Maria,wcoastrunner,,"RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,647,,,,,http://pbs.twimg.com/profile_images/3312847807/297a4c15d77afe2490880203be66ca8e_normal.jpeg,321,350,12,en,http://www.twitter.com/wcoastrunner/status/1112706127135793152,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112705959669972992 ,2019-04-01,13:19,#Top10Naija,toptennaija,"TOP10 Naija is a weekly chart of Music, Movies and More in Nigeria. Put together by @total_Gossips Magazine
+234 080 3191 0607
TotalGossipsMails@gmail.com","#TOP10 NIGERIA CINEMA MOVIES #1APRIL 2019:
1. Captain Marvel
2. US
3. Stones st. @iamTONITONES 
4. Hire a Man st. @IfuEnnada 
5. Hotel Mumbai
6. Dumbo
7. What Men Want
8. The Kid Who Would Be King
9. Nimbe st. @toyin_abraham1 
10. She is st. @Omawumi @OfficialWaje https://t.co/P7vUCKnYSB",,1,9.05785,7.49508,NG,Nigeria,http://pbs.twimg.com/profile_images/996901507235762176/2P4ymuQg_normal.jpg,229,142,18,en,http://www.twitter.com/toptennaija/status/1112705959669972992,FALSE,,"@iamTONITONES,@IfuEnnada,@toyin_abraham1,@Omawumi,@OfficialWaje","#TOP10,#1APRIL",,http://pbs.twimg.com/media/D3EfaJtXQAQrYF9.jpg,,0.0,0.916,0.084,0.4767
1112705928208572416 ,2019-04-01,13:19,Larry Bernard,karasoth,"Cohost of: The Wilk Report and Recording N' Progress.  Frequent Guest on the Lolberts, Guest on Midnight's Edge",RT @BleedingFool: Comic Book Resources wants Disney*Marvel to alter the established character of Carol Danvers by making her a lesbian or t…,,26,27.33643,-82.53064999999999,US,"Sarasota, FL",http://pbs.twimg.com/profile_images/1028824945747480576/KjGKo8te_normal.jpg,1165,5401,11,en,http://www.twitter.com/karasoth/status/1112705928208572416,TRUE,@BleedingFool,@BleedingFool,,,,,0.0,1.0,0.0,0.0
1112705882675179520 ,2019-04-01,13:18,Haddaddy issues,Jullia_Granger,In coffee we trust.,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/830630550838902784/0cstCGUS_normal.jpg,159,180,2,en,http://www.twitter.com/Jullia_Granger/status/1112705882675179520,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112705870083821568 ,2019-04-01,13:18,phil dunphy,eduardabloom,quando cheguei tudo tudo tudo estava virado,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/1093961844086243328/HetZoU8J_normal.jpg,1549,725,75,en,http://www.twitter.com/eduardabloom/status/1112705870083821568,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112705868905230336 ,2019-04-01,13:18,Daniel Varitek,dannyvaritek,Mixing tech with politics and journalism. Editor-in-Chief for @gsusignal & Digital Strategy for @georgiastateu ?? (Likes and retweets do not imply agreement.),"RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,647,33.749,-84.38798,US,"Atlanta, GA",http://pbs.twimg.com/profile_images/1111446823514849280/0fCq7Y5G_normal.jpg,230,739,3,en,http://www.twitter.com/dannyvaritek/status/1112705868905230336,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112705820859392009 ,2019-04-01,13:18,Rudy Lee,Bell81,,@cinemagsnews tidak ada email konfirmasi pengiriman pula seperti layaknya sebelumnya edisi captain marvel. Masi diberikan email bahwa pengiriman sedang dalam proses.,,,,,,,http://pbs.twimg.com/profile_images/1109820036749754369/xnOesGHT_normal.jpg,27,91,,es,http://www.twitter.com/Bell81/status/1112705820859392009,FALSE,,@cinemagsnews,,,,,0.0,0.877,0.123,0.4215
1112705803553783813 ,2019-04-01,13:18,UncleSamNeedsUsToVoteDemocrat,CeeReedy,"Optimist, imaginarian... on twitter to #Resist.","RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,647,,,,,http://pbs.twimg.com/profile_images/1060009048697909250/Kd0T1yiY_normal.jpg,1239,2702,7,en,http://www.twitter.com/CeeReedy/status/1112705803553783813,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112705795542650882 ,2019-04-01,13:18,Katie Couric,katiecouric,"Journalist, @SU2C founder and head of Katie Couric Media! Be the first to receive my newsletter, Wake-Up Call by signing up through the link in my bio!","RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,647,53.958,-1.083,GB,"New York, NY",http://pbs.twimg.com/profile_images/938152689430646785/eZEpnRah_normal.jpg,1740520,3481,12535,en,http://www.twitter.com/katiecouric/status/1112705795542650882,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112705787011522561 ,2019-04-01,13:18,Marvel Tesseract,Mar_Tesseract,"Welcome to Marvel Tesseract, from the creators of @sw_holocron and @dcmotherbox! Home to interesting pictures, trivia & more related to Marvel films and shows","Did you know? Nick Fury has Level 3 security clearance in Captain Marvel, but has Level 10 clearance in The Avengers https://t.co/epjNc4A2Ty",1,1,,,,,http://pbs.twimg.com/profile_images/1076600007271305216/4skTGz4u_normal.jpg,349,137,,en,http://www.twitter.com/Mar_Tesseract/status/1112705787011522561,FALSE,,,,,http://pbs.twimg.com/media/D3EgA8vX4AAB4cE.jpg,,0.098,0.752,0.15,0.0644
1112705747484377088 ,2019-04-01,13:18,????? ????? ??????,brzoskwinka_x,"26.11.17 ??? ????? ?? ?????; 17.4.18 ?.? ??? & ????? ?? ?????; 18.4.18 ?????? ????? ?? ?????; 29.6.18 ??? ????? ???????? ??
19, ?????? ???????? #BAGLEDAHSquad ?","@ILostMySlippers @smutnarzeka nie s?dz?, my?l? ?e jednak ant-man, thor, captain marvel i America Ci nakopi? I zginiesz marnie, uwierz",,,,,,,http://pbs.twimg.com/profile_images/1112625103555178496/zb473Aw6_normal.jpg,3025,2900,16,es,http://www.twitter.com/brzoskwinka_x/status/1112705747484377088,FALSE,,"@ILostMySlippers,@smutnarzeka",,,,,0.0,0.851,0.149,0.4215
1112705747102633985 ,2019-04-01,13:18,simone,samanzari,2001-2029,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/1084385672176140288/luqTvGMX_normal.jpg,14,64,,en,http://www.twitter.com/samanzari/status/1112705747102633985,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112705731227193344 ,2019-04-01,13:18,Nick,Another_Sith,Quantas noites são necessárias para contar as estrelas?,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/873065230145789952/hb2Ao16l_normal.jpg,1052,918,7,en,http://www.twitter.com/Another_Sith/status/1112705731227193344,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112705641041272832 ,2019-04-01,13:17,Kachkaniraqmi Libre ???????,Kachkaniraqmi94,"Somos lo que hemos leído, o seremos la ausencia que los libros dejaron en nuestras vidas.
Kachkaniraqmi = a pesar de todo, sigo siendo, sigo vivo.
FEMINISTA","RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,-13.52264,-71.96733999999999,PE,"Cusco, Peru",http://pbs.twimg.com/profile_images/1100453856243212288/QRX-Expe_normal.png,467,1460,,en,http://www.twitter.com/Kachkaniraqmi94/status/1112705641041272832,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112705627820904448 ,2019-04-01,13:17,DukesOnYou,FurnonymousOne,Onlooking shenanigans,"RT @SjwSpiderman: Looks like @EthanVanSciver is still upset Captain Marvel is a success. His hate for Brie, and women in general, is showin…",,14,,,,,http://pbs.twimg.com/profile_images/538030854879342593/zkOZWcg5_normal.jpeg,36,253,,en,http://www.twitter.com/FurnonymousOne/status/1112705627820904448,TRUE,@SjwSpiderman,"@SjwSpiderman,@EthanVanSciver",,,,,0.195,0.526,0.279,0.4019
1112705615346970624 ,2019-04-01,13:17,comscore Movies Italia,csMoviesItalia,Tenervi aggiornati sul cinema box-office per l'Italia ~ contattarci all'indirizzo italy_theatrical@comscore.com,"Fine Settimana:
1. Dumbo
2. A Un Metro Da Te
3. Bentornato Presidente
4. Captain Marvel
5. Il Professore E Il Pazzo",,,,,,,http://pbs.twimg.com/profile_images/1060206283788304384/LrQ441LI_normal.jpg,273,133,11,it,http://www.twitter.com/csMoviesItalia/status/1112705615346970624,FALSE,,,,,,,0.0,0.796,0.204,0.5574
1112705600553697286 ,2019-04-01,13:17,David Lyon,davidlyon012,He conducts major seminars on Business Management and has encouraged many on issues related to business success.,Is Captain Marvel more powerful than Thanos? Kevin Feige has an answer https://t.co/xKDzuLi2Et,,,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/992017521350926336/tDwrFvp6_normal.jpg,3,59,,en,http://www.twitter.com/davidlyon012/status/1112705600553697286,FALSE,,,,,,http://twib.in/l/Kx6Rj78zK8Lz,0.0,0.651,0.349,0.7089
1112705592517378049 ,2019-04-01,13:17,HIT MAKER ™,T_boier,"SINGER/SONG-WRITER. MASTER COMPERE. FREELANCE FOOTBALL ANALYST. //@LFC // https://t.co/hxrBaQr3ML



Check out PINNED TWEET","@melleinad Yaay!!! My Captain Marvel ??

With enough Liverpool ties surrounding you, I reckon you shuld have a soft spot for us already ??

And if none of both fanbase would agree on which is the superior club, I think we shuld both rest easy in the knowledge we're both pride of England ??",,,6.45306,3.39583,NG,"Lagos, Nigeria",http://pbs.twimg.com/profile_images/1074818855111929858/BrksCOMa_normal.jpg,18329,15508,16,en,http://www.twitter.com/T_boier/status/1112705592517378049,FALSE,,@melleinad,,,,,0.0,0.711,0.289,0.9646
1112705583390564352 ,2019-04-01,13:17,Eydi Ramirez Lopez,EydiRamirez,,"RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,647,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,16,71,,en,http://www.twitter.com/EydiRamirez/status/1112705583390564352,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112705550079254528 ,2019-04-01,13:17,Alisha,Allysya_Bailey,welcome to my pity party,"RT @ComicBookNOW: AVENGERS: ENDGAME theory suggests CAPTAIN AMERICA won't be the one to sacrifice himself:

https://t.co/Sfgqag7Gn2 https:/…",,12,,,,,http://pbs.twimg.com/profile_images/1106521646888685568/yWjTOmyn_normal.jpg,424,335,4,en,http://www.twitter.com/Allysya_Bailey/status/1112705550079254528,TRUE,@ComicBookNOW,@ComicBookNOW,,,,https://comicbook.com/marvel/2019/04/01/avengers-endgame-theory-captain-america-wont-die/,0.0,1.0,0.0,0.0
1112705507700211712 ,2019-04-01,13:17,princie,blockb_kyung99,"— eddie, edDIE, EDDIE! ???","RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,67.28,14.40501,NO,"Bodø, Norge",http://pbs.twimg.com/profile_images/1104484036016304128/e_mV8ULm_normal.png,117,26,2,en,http://www.twitter.com/blockb_kyung99/status/1112705507700211712,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112705505049362433 ,2019-04-01,13:17,LNDM Seine&Vexin,LNDM1,Site d'actualités sur les Mureaux et Seine&Vexin #lesmureaux #gpseo #gpso #LNDM #webtélé2r @CUGPSEO @les_mureaux,"Ciné Seine 04/2019: Shazam/Captain Marvel (DC), Stephen King et Avengers Endgame @ShazamMovie @lordofscreen @Avengers #marvel #mcu #stephenking https://t.co/NesntyexoM",,,,,,,http://pbs.twimg.com/profile_images/459665059199737856/uR6CKnmE_normal.jpeg,204,203,5,da,http://www.twitter.com/LNDM1/status/1112705505049362433,FALSE,,"@ShazamMovie,@lordofscreen,@Avengers","#marvel,#mcu,#stephenking",,,https://youtu.be/9m5-yBI4MBU,0.0,0.859,0.141,0.4215
1112705476607774720 ,2019-04-01,13:17,Mary Waugaman ????,MaryWaugaman,"Create, eat, sleep, and repeat. she/her?????????","RT @SjwSpiderman: Looks like @EthanVanSciver is still upset Captain Marvel is a success. His hate for Brie, and women in general, is showin…",,14,42.36565,-71.10832000000001,US,"Massachusetts, USA",http://pbs.twimg.com/profile_images/918285789712322560/5-GvQifa_normal.jpg,597,2780,6,en,http://www.twitter.com/MaryWaugaman/status/1112705476607774720,TRUE,@SjwSpiderman,"@SjwSpiderman,@EthanVanSciver",,,,,0.195,0.526,0.279,0.4019
1112705462481403904 ,2019-04-01,13:17,"a única pessoa que gosta do ""tano"" (não do thanos)",meltoplina,"técnica em mineração desempregada, universitária procrastinadora, amante dos animais, cozinheira masterchef, iludida que acredita que a 1d volta um dia ainda","RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/1111224073735016448/gg11RCqN_normal.jpg,351,340,2,en,http://www.twitter.com/meltoplina/status/1112705462481403904,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112705454046699520 ,2019-04-01,13:17,Ben Turner,bturnerinfo,Illustrator/Graphic Designer/Printmaker https://t.co/jhSqzcjWrm enquiries: bturnerinfo@googlemail.com,"RT @PosterSpy: ?? Featured in today's #MondayMotivation: Memento uploaded by artist @walijewskiart.

This week's article showcases some gre…",,6,51.45523,-2.59665,GB,"Bristol, UK",http://pbs.twimg.com/profile_images/964103148636864512/4MpR_-EK_normal.jpg,1586,1711,17,en,http://www.twitter.com/bturnerinfo/status/1112705454046699520,TRUE,@PosterSpy,"@PosterSpy,@walijewskiart",#MondayMotivation,,,,0.0,1.0,0.0,0.0
1112705453321056256 ,2019-04-01,13:17,cheddah bob,illmatic_TJ,Hot Takes Only || Editor for https://t.co/0WmafVe1Xc,DEFF have to go to the same movie theatre I was at for Captain Marvel though ... if y’all trynna make me sit for 3 hours.,,,25.75482,-80.32727,US,"Westchester, NY",http://pbs.twimg.com/profile_images/1088402659839746049/CDoq_x7l_normal.jpg,506,381,9,en,http://www.twitter.com/illmatic_TJ/status/1112705453321056256,FALSE,,,,,,,0.0,0.891,0.109,0.4215
1112705451697860608 ,2019-04-01,13:17,cheddah bob,illmatic_TJ,Hot Takes Only || Editor for https://t.co/0WmafVe1Xc,I saw Captain Marvel this past weekend and LET ME TELL YOU I DO I’m v excited for Endgame.,,,25.75482,-80.32727,US,"Westchester, NY",http://pbs.twimg.com/profile_images/1088402659839746049/CDoq_x7l_normal.jpg,506,381,9,en,http://www.twitter.com/illmatic_TJ/status/1112705451697860608,FALSE,,,,,,,0.0,0.729,0.271,0.6369
1112705435776241664 ,2019-04-01,13:17,MaryAnne Craig Rose,maryanne_rose,I work for Rose Erosion Control Service,"RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,647,,,,,http://pbs.twimg.com/profile_images/518154939936559104/yx-GlQ5T_normal.jpeg,757,872,73,en,http://www.twitter.com/maryanne_rose/status/1112705435776241664,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112705414989336576 ,2019-04-01,13:16,Vanessa #eranow,prpeep,"digital strategist, feminist, mother, FIERCE: Lehigh Valley founder. she/her/hers. #pa7 retweet does not equal endorsement. opinions my own #eranow ?????","RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,647,-28.23078,28.30707,ZA,"Bethlehem, Pennsylvania",http://pbs.twimg.com/profile_images/1075929981044301824/rAFaFB3K_normal.jpg,2154,2563,106,en,http://www.twitter.com/prpeep/status/1112705414989336576,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112705393786908673 ,2019-04-01,13:16,shaf,ShafinahIeenaaa,"no expectations, no disappointments","RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/1006010735783116807/KxXaWdqk_normal.jpg,784,586,2,en,http://www.twitter.com/ShafinahIeenaaa/status/1112705393786908673,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
